path,label
../Processed_Dataset/measurements/1024_64_128/13473.csv,0
../Processed_Dataset/measurements/1024_64_128/13474.csv,0
../Processed_Dataset/measurements/1024_64_128/13475.csv,0
../Processed_Dataset/measurements/1024_64_128/13476.csv,0
../Processed_Dataset/measurements/1024_64_128/13477.csv,0
../Processed_Dataset/measurements/1024_64_128/13478.csv,1
../Processed_Dataset/measurements/1024_64_128/13479.csv,1
../Processed_Dataset/measurements/1024_64_128/13480.csv,1
../Processed_Dataset/measurements/1024_64_128/13481.csv,1
../Processed_Dataset/measurements/1024_64_128/13482.csv,1
../Processed_Dataset/measurements/1024_64_128/13483.csv,1
../Processed_Dataset/measurements/1024_64_128/13484.csv,1
../Processed_Dataset/measurements/1024_64_128/13485.csv,1
../Processed_Dataset/measurements/1024_64_128/13486.csv,1
../Processed_Dataset/measurements/1024_64_128/13487.csv,1
../Processed_Dataset/measurements/1024_64_128/13488.csv,0
../Processed_Dataset/measurements/1024_64_128/13489.csv,0
../Processed_Dataset/measurements/1024_64_128/13490.csv,0
../Processed_Dataset/measurements/1024_64_128/13491.csv,0
../Processed_Dataset/measurements/1024_64_128/13492.csv,0
../Processed_Dataset/measurements/1024_64_128/13493.csv,1
../Processed_Dataset/measurements/1024_64_128/13494.csv,0
../Processed_Dataset/measurements/1024_64_128/13495.csv,0
../Processed_Dataset/measurements/1024_64_128/13496.csv,1
../Processed_Dataset/measurements/1024_64_128/13497.csv,1
../Processed_Dataset/measurements/1024_64_128/13498.csv,1
../Processed_Dataset/measurements/1024_64_128/13499.csv,1
../Processed_Dataset/measurements/1024_64_128/13500.csv,1
../Processed_Dataset/measurements/1024_64_128/13501.csv,1
../Processed_Dataset/measurements/1024_64_128/13502.csv,1
../Processed_Dataset/measurements/1024_64_128/13503.csv,1
../Processed_Dataset/measurements/1024_64_128/13504.csv,0
../Processed_Dataset/measurements/1024_64_128/13505.csv,0
../Processed_Dataset/measurements/1024_64_128/13506.csv,0
../Processed_Dataset/measurements/1024_64_128/13507.csv,0
../Processed_Dataset/measurements/1024_64_128/13508.csv,1
../Processed_Dataset/measurements/1024_64_128/13509.csv,1
../Processed_Dataset/measurements/1024_64_128/13510.csv,1
../Processed_Dataset/measurements/1024_64_128/13511.csv,1
../Processed_Dataset/measurements/1024_64_128/13512.csv,1
../Processed_Dataset/measurements/1024_64_128/13513.csv,1
../Processed_Dataset/measurements/1024_64_128/13514.csv,1
../Processed_Dataset/measurements/1024_64_128/13515.csv,1
../Processed_Dataset/measurements/1024_64_128/13516.csv,1
../Processed_Dataset/measurements/1024_64_128/13517.csv,1
../Processed_Dataset/measurements/1024_64_128/13518.csv,0
../Processed_Dataset/measurements/1024_64_128/13519.csv,1
../Processed_Dataset/measurements/1024_64_128/13520.csv,0
../Processed_Dataset/measurements/1024_64_128/13521.csv,1
../Processed_Dataset/measurements/1024_64_128/13522.csv,0
../Processed_Dataset/measurements/1024_64_128/13523.csv,0
../Processed_Dataset/measurements/1024_64_128/13524.csv,0
../Processed_Dataset/measurements/1024_64_128/13525.csv,0
../Processed_Dataset/measurements/1024_64_128/13526.csv,0
../Processed_Dataset/measurements/1024_64_128/13527.csv,0
../Processed_Dataset/measurements/1024_64_128/13528.csv,1
../Processed_Dataset/measurements/1024_64_128/13529.csv,1
../Processed_Dataset/measurements/1024_64_128/13530.csv,0
../Processed_Dataset/measurements/1024_64_128/13531.csv,1
../Processed_Dataset/measurements/1024_64_128/13532.csv,1
../Processed_Dataset/measurements/1024_64_128/13533.csv,1
../Processed_Dataset/measurements/1024_64_128/13534.csv,0
../Processed_Dataset/measurements/1024_64_128/13535.csv,0
../Processed_Dataset/measurements/1024_64_128/13536.csv,0
../Processed_Dataset/measurements/1024_64_128/13537.csv,1
../Processed_Dataset/measurements/1024_64_128/13538.csv,1
../Processed_Dataset/measurements/1024_64_128/13539.csv,1
../Processed_Dataset/measurements/1024_64_128/13540.csv,1
../Processed_Dataset/measurements/1024_64_128/13541.csv,0
../Processed_Dataset/measurements/1024_64_128/13542.csv,0
../Processed_Dataset/measurements/1024_64_128/13543.csv,1
../Processed_Dataset/measurements/1024_64_128/13544.csv,1
../Processed_Dataset/measurements/1024_64_128/13545.csv,0
../Processed_Dataset/measurements/1024_64_128/13546.csv,0
../Processed_Dataset/measurements/1024_64_128/13547.csv,0
../Processed_Dataset/measurements/1024_64_128/13548.csv,0
../Processed_Dataset/measurements/1024_64_128/13549.csv,0
../Processed_Dataset/measurements/1024_64_128/13550.csv,0
../Processed_Dataset/measurements/1024_64_128/13551.csv,0
../Processed_Dataset/measurements/1024_64_128/13552.csv,1
../Processed_Dataset/measurements/1024_64_128/13553.csv,1
../Processed_Dataset/measurements/1024_64_128/13554.csv,0
../Processed_Dataset/measurements/1024_64_128/13555.csv,0
../Processed_Dataset/measurements/1024_64_128/13556.csv,0
../Processed_Dataset/measurements/1024_64_128/13557.csv,0
../Processed_Dataset/measurements/1024_64_128/13558.csv,1
../Processed_Dataset/measurements/1024_64_128/13559.csv,1
../Processed_Dataset/measurements/1024_64_128/13560.csv,0
../Processed_Dataset/measurements/1024_64_128/13561.csv,0
../Processed_Dataset/measurements/1024_64_128/13562.csv,1
../Processed_Dataset/measurements/1024_64_128/13563.csv,1
../Processed_Dataset/measurements/1024_64_128/13564.csv,0
../Processed_Dataset/measurements/1024_64_128/13565.csv,0
../Processed_Dataset/measurements/1024_64_128/13566.csv,1
../Processed_Dataset/measurements/1024_64_128/13567.csv,1
../Processed_Dataset/measurements/1024_64_128/13568.csv,1
../Processed_Dataset/measurements/1024_64_128/13569.csv,0
../Processed_Dataset/measurements/1024_64_128/13570.csv,0
../Processed_Dataset/measurements/1024_64_128/13571.csv,0
../Processed_Dataset/measurements/1024_64_128/13572.csv,1
../Processed_Dataset/measurements/1024_64_128/13573.csv,1
../Processed_Dataset/measurements/1024_64_128/13574.csv,1
../Processed_Dataset/measurements/1024_64_128/13575.csv,0
../Processed_Dataset/measurements/1024_64_128/13576.csv,0
../Processed_Dataset/measurements/1024_64_128/13577.csv,0
../Processed_Dataset/measurements/1024_64_128/13578.csv,0
../Processed_Dataset/measurements/1024_64_128/13579.csv,0
../Processed_Dataset/measurements/1024_64_128/13580.csv,1
../Processed_Dataset/measurements/1024_64_128/13581.csv,1
../Processed_Dataset/measurements/1024_64_128/13582.csv,0
../Processed_Dataset/measurements/1024_64_128/13583.csv,0
../Processed_Dataset/measurements/1024_64_128/13584.csv,0
../Processed_Dataset/measurements/1024_64_128/13585.csv,0
../Processed_Dataset/measurements/1024_64_128/13586.csv,0
../Processed_Dataset/measurements/1024_64_128/13587.csv,1
../Processed_Dataset/measurements/1024_64_128/13588.csv,1
../Processed_Dataset/measurements/1024_64_128/13589.csv,1
../Processed_Dataset/measurements/1024_64_128/13590.csv,1
../Processed_Dataset/measurements/1024_64_128/13591.csv,1
../Processed_Dataset/measurements/1024_64_128/13592.csv,1
../Processed_Dataset/measurements/1024_64_128/13593.csv,0
../Processed_Dataset/measurements/1024_64_128/13594.csv,0
../Processed_Dataset/measurements/1024_64_128/13595.csv,0
../Processed_Dataset/measurements/1024_64_128/13596.csv,0
../Processed_Dataset/measurements/1024_64_128/13597.csv,0
../Processed_Dataset/measurements/1024_64_128/13598.csv,0
../Processed_Dataset/measurements/1024_64_128/13599.csv,1
../Processed_Dataset/measurements/1024_64_128/13600.csv,1
../Processed_Dataset/measurements/1024_64_128/13601.csv,0
../Processed_Dataset/measurements/1024_64_128/13602.csv,1
../Processed_Dataset/measurements/1024_64_128/13603.csv,1
../Processed_Dataset/measurements/1024_64_128/13604.csv,1
../Processed_Dataset/measurements/1024_64_128/13605.csv,0
../Processed_Dataset/measurements/1024_64_128/13606.csv,0
../Processed_Dataset/measurements/1024_64_128/13607.csv,0
../Processed_Dataset/measurements/1024_64_128/13608.csv,0
../Processed_Dataset/measurements/1024_64_128/13609.csv,0
../Processed_Dataset/measurements/1024_64_128/13610.csv,0
../Processed_Dataset/measurements/1024_64_128/13611.csv,0
../Processed_Dataset/measurements/1024_64_128/13612.csv,0
../Processed_Dataset/measurements/1024_64_128/13613.csv,0
../Processed_Dataset/measurements/1024_64_128/13614.csv,0
../Processed_Dataset/measurements/1024_64_128/13615.csv,0
../Processed_Dataset/measurements/1024_64_128/13616.csv,0
../Processed_Dataset/measurements/1024_64_128/13617.csv,0
../Processed_Dataset/measurements/1024_64_128/13618.csv,0
../Processed_Dataset/measurements/1024_64_128/13619.csv,1
../Processed_Dataset/measurements/1024_64_128/13620.csv,1
../Processed_Dataset/measurements/1024_64_128/13621.csv,0
../Processed_Dataset/measurements/1024_64_128/13622.csv,0
../Processed_Dataset/measurements/1024_64_128/13623.csv,0
../Processed_Dataset/measurements/1024_64_128/13624.csv,0
../Processed_Dataset/measurements/1024_64_128/13625.csv,0
../Processed_Dataset/measurements/1024_64_128/13626.csv,0
../Processed_Dataset/measurements/1024_64_128/13627.csv,0
../Processed_Dataset/measurements/1024_64_128/13628.csv,1
../Processed_Dataset/measurements/1024_64_128/13629.csv,1
../Processed_Dataset/measurements/1024_64_128/13630.csv,1
../Processed_Dataset/measurements/1024_64_128/13631.csv,1
../Processed_Dataset/measurements/1024_64_128/13632.csv,1
../Processed_Dataset/measurements/1024_64_128/13633.csv,1
../Processed_Dataset/measurements/1024_64_128/13634.csv,1
../Processed_Dataset/measurements/1024_64_128/13635.csv,1
../Processed_Dataset/measurements/1024_64_128/13636.csv,1
../Processed_Dataset/measurements/1024_64_128/13637.csv,1
../Processed_Dataset/measurements/1024_64_128/13638.csv,1
../Processed_Dataset/measurements/1024_64_128/13639.csv,1
../Processed_Dataset/measurements/1024_64_128/13640.csv,1
../Processed_Dataset/measurements/1024_64_128/13641.csv,1
../Processed_Dataset/measurements/1024_64_128/13642.csv,1
../Processed_Dataset/measurements/1024_64_128/13643.csv,1
../Processed_Dataset/measurements/1024_64_128/13644.csv,0
../Processed_Dataset/measurements/1024_64_128/13645.csv,0
../Processed_Dataset/measurements/1024_64_128/13646.csv,1
../Processed_Dataset/measurements/1024_64_128/13647.csv,1
../Processed_Dataset/measurements/1024_64_128/13648.csv,1
../Processed_Dataset/measurements/1024_64_128/13649.csv,1
../Processed_Dataset/measurements/1024_64_128/13650.csv,1
../Processed_Dataset/measurements/1024_64_128/13651.csv,1
../Processed_Dataset/measurements/1024_64_128/13652.csv,1
../Processed_Dataset/measurements/1024_64_128/13653.csv,1
../Processed_Dataset/measurements/1024_64_128/13654.csv,1
../Processed_Dataset/measurements/1024_64_128/13655.csv,1
../Processed_Dataset/measurements/1024_64_128/13656.csv,1
../Processed_Dataset/measurements/1024_64_128/13657.csv,1
../Processed_Dataset/measurements/1024_64_128/13658.csv,0
../Processed_Dataset/measurements/1024_64_128/13659.csv,0
../Processed_Dataset/measurements/1024_64_128/13660.csv,0
../Processed_Dataset/measurements/1024_64_128/13661.csv,0
../Processed_Dataset/measurements/1024_64_128/13662.csv,1
../Processed_Dataset/measurements/1024_64_128/13663.csv,1
../Processed_Dataset/measurements/1024_64_128/13664.csv,1
../Processed_Dataset/measurements/1024_64_128/13665.csv,1
../Processed_Dataset/measurements/1024_64_128/13666.csv,0
../Processed_Dataset/measurements/1024_64_128/13667.csv,0
../Processed_Dataset/measurements/1024_64_128/13668.csv,1
../Processed_Dataset/measurements/1024_64_128/13669.csv,1
../Processed_Dataset/measurements/1024_64_128/13670.csv,1
../Processed_Dataset/measurements/1024_64_128/13671.csv,0
../Processed_Dataset/measurements/1024_64_128/13672.csv,0
../Processed_Dataset/measurements/1024_64_128/13673.csv,0
../Processed_Dataset/measurements/1024_64_128/13674.csv,1
../Processed_Dataset/measurements/1024_64_128/13675.csv,1
../Processed_Dataset/measurements/1024_64_128/13676.csv,0
../Processed_Dataset/measurements/1024_64_128/13677.csv,0
../Processed_Dataset/measurements/1024_64_128/13678.csv,1
../Processed_Dataset/measurements/1024_64_128/13679.csv,1
../Processed_Dataset/measurements/1024_64_128/13680.csv,1
../Processed_Dataset/measurements/1024_64_128/13681.csv,1
../Processed_Dataset/measurements/1024_64_128/13682.csv,1
../Processed_Dataset/measurements/1024_64_128/13683.csv,1
../Processed_Dataset/measurements/1024_64_128/13684.csv,1
../Processed_Dataset/measurements/1024_64_128/13685.csv,1
../Processed_Dataset/measurements/1024_64_128/13686.csv,0
../Processed_Dataset/measurements/1024_64_128/13687.csv,0
../Processed_Dataset/measurements/1024_64_128/13688.csv,0
../Processed_Dataset/measurements/1024_64_128/13689.csv,0
../Processed_Dataset/measurements/1024_64_128/13690.csv,1
../Processed_Dataset/measurements/1024_64_128/13691.csv,1
../Processed_Dataset/measurements/1024_64_128/13692.csv,1
../Processed_Dataset/measurements/1024_64_128/13693.csv,1
../Processed_Dataset/measurements/1024_64_128/13694.csv,0
../Processed_Dataset/measurements/1024_64_128/13695.csv,0
../Processed_Dataset/measurements/1024_64_128/13696.csv,1
../Processed_Dataset/measurements/1024_64_128/13697.csv,1
../Processed_Dataset/measurements/1024_64_128/13698.csv,1
../Processed_Dataset/measurements/1024_64_128/13699.csv,1
../Processed_Dataset/measurements/1024_64_128/13700.csv,1
../Processed_Dataset/measurements/1024_64_128/13701.csv,1
../Processed_Dataset/measurements/1024_64_128/13702.csv,1
../Processed_Dataset/measurements/1024_64_128/13703.csv,1
../Processed_Dataset/measurements/1024_64_128/13704.csv,1
../Processed_Dataset/measurements/1024_64_128/13705.csv,1
../Processed_Dataset/measurements/1024_64_128/13706.csv,1
../Processed_Dataset/measurements/1024_64_128/13707.csv,1
../Processed_Dataset/measurements/1024_64_128/13708.csv,1
../Processed_Dataset/measurements/1024_64_128/13709.csv,1
../Processed_Dataset/measurements/1024_64_128/13710.csv,1
../Processed_Dataset/measurements/1024_64_128/13711.csv,1
../Processed_Dataset/measurements/1024_64_128/13712.csv,1
../Processed_Dataset/measurements/1024_64_128/13713.csv,1
../Processed_Dataset/measurements/1024_64_128/13714.csv,1
../Processed_Dataset/measurements/1024_64_128/13715.csv,1
../Processed_Dataset/measurements/1024_64_128/13716.csv,0
../Processed_Dataset/measurements/1024_64_128/13717.csv,0
../Processed_Dataset/measurements/1024_64_128/13718.csv,1
../Processed_Dataset/measurements/1024_64_128/13719.csv,1
../Processed_Dataset/measurements/1024_64_128/13720.csv,0
../Processed_Dataset/measurements/1024_64_128/13721.csv,0
../Processed_Dataset/measurements/1024_64_128/13722.csv,0
../Processed_Dataset/measurements/1024_64_128/13723.csv,0
../Processed_Dataset/measurements/1024_64_128/13724.csv,0
../Processed_Dataset/measurements/1024_64_128/13725.csv,0
../Processed_Dataset/measurements/1024_64_128/13726.csv,0
../Processed_Dataset/measurements/1024_64_128/13727.csv,0
../Processed_Dataset/measurements/1024_64_128/13728.csv,0
../Processed_Dataset/measurements/1024_64_128/13729.csv,0
../Processed_Dataset/measurements/1024_64_128/13730.csv,0
../Processed_Dataset/measurements/1024_64_128/13731.csv,0
../Processed_Dataset/measurements/1024_64_128/13732.csv,1
../Processed_Dataset/measurements/1024_64_128/13733.csv,1
../Processed_Dataset/measurements/1024_64_128/13734.csv,1
../Processed_Dataset/measurements/1024_64_128/13735.csv,1
../Processed_Dataset/measurements/1024_64_128/13736.csv,1
../Processed_Dataset/measurements/1024_64_128/13737.csv,1
../Processed_Dataset/measurements/1024_64_128/13738.csv,0
../Processed_Dataset/measurements/1024_64_128/13739.csv,0
../Processed_Dataset/measurements/1024_64_128/13740.csv,0
../Processed_Dataset/measurements/1024_64_128/13741.csv,0
../Processed_Dataset/measurements/1024_64_128/13742.csv,1
../Processed_Dataset/measurements/1024_64_128/13743.csv,1
../Processed_Dataset/measurements/1024_64_128/13744.csv,1
../Processed_Dataset/measurements/1024_64_128/13745.csv,1
../Processed_Dataset/measurements/1024_64_128/13746.csv,1
../Processed_Dataset/measurements/1024_64_128/13747.csv,1
../Processed_Dataset/measurements/1024_64_128/13748.csv,0
../Processed_Dataset/measurements/1024_64_128/13749.csv,0
../Processed_Dataset/measurements/1024_64_128/13750.csv,0
../Processed_Dataset/measurements/1024_64_128/13751.csv,0
../Processed_Dataset/measurements/1024_64_128/13752.csv,0
../Processed_Dataset/measurements/1024_64_128/13753.csv,1
../Processed_Dataset/measurements/1024_64_128/13754.csv,1
../Processed_Dataset/measurements/1024_64_128/13755.csv,1
../Processed_Dataset/measurements/1024_64_128/13756.csv,1
../Processed_Dataset/measurements/1024_64_128/13757.csv,0
../Processed_Dataset/measurements/1024_64_128/13758.csv,0
../Processed_Dataset/measurements/1024_64_128/13759.csv,0
../Processed_Dataset/measurements/1024_64_128/13760.csv,0
../Processed_Dataset/measurements/1024_64_128/13761.csv,1
../Processed_Dataset/measurements/1024_64_128/13762.csv,1
../Processed_Dataset/measurements/1024_64_128/13763.csv,1
../Processed_Dataset/measurements/1024_64_128/13764.csv,0
../Processed_Dataset/measurements/1024_64_128/13765.csv,0
../Processed_Dataset/measurements/1024_64_128/13766.csv,0
